id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
6Jl3KMinEemGsWcNICMo0g,jgraPEon,https://europepmc.org/articles/PMC3972685/,HSP40,"ration and aggregation, such as ",", HSP70 and HSP105, exhibit maxi",TextQuoteSelector,TextPositionSelector,9051,9056,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T08:51:49.718687+00:00
61X41sipEemHG_fJK0axfA,jgraPEon,https://europepmc.org/articles/PMC3972685/,kinase,"tase, transporter, ion channel, ",", transcription regulator, enzym",TextQuoteSelector,TextPositionSelector,24605,24611,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:06:13.274253+00:00
5teVrsitEemzD099GOyX5w,jgraPEon,https://europepmc.org/articles/PMC3972685/,RANK,0897Ceramide Signaling1.620.0857, Signaling in Osteoclasts1.420.0,TextQuoteSelector,TextPositionSelector,30843,30847,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:34:43.452603+00:00
5c0rxsirEemqtvPKHTzbyA,jgraPEon,https://europepmc.org/articles/PMC3972685/,KCNK10,"mate receptor delta-1 subunit), ", (potassium channel subfamily K ,TextQuoteSelector,TextPositionSelector,26657,26663,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:20:22.718305+00:00
5ApwhMipEemJN9drilqRNw,jgraPEon,https://europepmc.org/articles/PMC3972685/,transporter,"ceptor, peptidase, phosphatase, ",", ion channel, kinase, transcrip",TextQuoteSelector,TextPositionSelector,24579,24590,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:06:00.971819+00:00
58xpJMiqEemGuF8qWXlNJA,jgraPEon,https://europepmc.org/articles/PMC3972685/,UBA6,easome subunit beta type 2) and , (ubiquitin-like modifier activa,TextQuoteSelector,TextPositionSelector,26102,26106,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:13:16.661721+00:00
54OlRsipEem8TQsQub36Dg,jgraPEon,https://europepmc.org/articles/PMC3972685/, ion channel,"idase, phosphatase, transporter,",", kinase, transcription regulato",TextQuoteSelector,TextPositionSelector,24591,24603,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:06:06.903753+00:00
4d3loMi1Eem-wldcZbeiCg,jgraPEon,https://europepmc.org/articles/PMC3972685/,HSP70,"and aggregation, such as HSP40, "," and HSP105, exhibit maximal exp",TextQuoteSelector,TextPositionSelector,9058,9063,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T10:31:51.361533+00:00
4R_n4sioEemrwyNcvIXZcA,jgraPEon,https://europepmc.org/articles/PMC3972685/,HSPA6,"protein, heat shock protein 70 (",) using qRT-PCR. The mRNA expres,TextQuoteSelector,TextPositionSelector,15035,15040,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T08:58:46.655044+00:00
46XNpMiqEemOrvOTzoqNmg,jgraPEon,https://europepmc.org/articles/PMC3972685/,proteasome subunit beta type 2,ory factor 1). Two genes—PSMB2 (,) and UBA6 (ubiquitin-like modif,TextQuoteSelector,TextPositionSelector,26066,26096,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:13:09.893574+00:00
3ncqgMiqEemUtouHgbv_3A,jgraPEon,https://europepmc.org/articles/PMC3972685/,PSMB2,regulatory factor 1). Two genes—, (proteasome subunit beta type 2,TextQuoteSelector,TextPositionSelector,26059,26064,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:13:01.100034+00:00
3fyykMirEemP97uUXKnK8g,jgraPEon,https://europepmc.org/articles/PMC3972685/,glutamate receptor delta-1 subunit,"hosphorylation, whereas, GRID1 (","), KCNK10 (potassium channel sub",TextQuoteSelector,TextPositionSelector,26620,26654,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:20:09.628102+00:00
3aQfWsivEemrzHNeOTyzYQ,jgraPEon,https://europepmc.org/articles/PMC3972685/,IL-17F,oma Signaling1.610.12313Role of , in Allergic Inflammatory Airway,TextQuoteSelector,TextPositionSelector,33666,33672,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:48:47.311180+00:00
3CczUsipEemlSZtX1fXJ0Q,jgraPEon,https://europepmc.org/articles/PMC3972685/,phosphatase,"nt nuclear receptor, peptidase, ",", transporter, ion channel, kina",TextQuoteSelector,TextPositionSelector,24566,24577,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:05:47.819106+00:00
3BO5oMisEempD-cw0lShYQ,jgraPEon,https://europepmc.org/articles/PMC3972685/,transmembrane receptor,"kine, translation regulator and ", family. The genes classified by,TextQuoteSelector,TextPositionSelector,27754,27776,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:27:15.982720+00:00
2Z9a0MixEemuO3fhj-mAxQ,jgraPEon,https://europepmc.org/articles/PMC3972685/,HSPH1,"urthermore, other HSPs, such as "," (HSP105), which function primar",TextQuoteSelector,TextPositionSelector,46568,46573,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T10:02:59.476694+00:00
1tSTbsioEemGsjMgq_5C0g,jgraPEon,https://europepmc.org/articles/PMC3972685/,heat shock protein 70,"ion for minimal stress protein, ", (HSPA6) using qRT-PCR. The mRNA,TextQuoteSelector,TextPositionSelector,15012,15033,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T08:58:29.396839+00:00
1hwfXMirEemvfGcyzaw-hg,jgraPEon,https://europepmc.org/articles/PMC3972685/,GRID1,"st in phosphorylation, whereas, ", (glutamate receptor delta-1 sub,TextQuoteSelector,TextPositionSelector,26613,26618,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:19:56.602283+00:00
1MIodsisEemIut9IhN99Vg,jgraPEon,https://europepmc.org/articles/PMC3972685/,translation regulator,"eptor, growth factor, cytokine, ", and transmembrane receptor fami,TextQuoteSelector,TextPositionSelector,27728,27749,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:27:03.809925+00:00
12_v9MinEemhgRtLq8hnNg,jgraPEon,https://europepmc.org/articles/PMC3972685/,HSPs,coding for heat shock proteins (,) that function to prevent furth,TextQuoteSelector,TextPositionSelector,8966,8970,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T08:51:20.718226+00:00
0drf6sinEemqqrNbw-yswA,jgraPEon,https://europepmc.org/articles/PMC3972685/,heat shock proteins,ows that the genes encoding for , (HSPs) that function to prevent,TextQuoteSelector,TextPositionSelector,8945,8964,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T08:51:11.459524+00:00
0cS26siqEempxEdogxD2zw,jgraPEon,https://europepmc.org/articles/PMC3972685/,IRF1,"og), NOX1 (NADPH oxidase 1) and ", (interferon regulatory factor 1,TextQuoteSelector,TextPositionSelector,26010,26014,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:12:39.890740+00:00
0RTswMipEemjV-ufl2UAnw,jgraPEon,https://europepmc.org/articles/PMC3972685/,peptidase,"and-dependent nuclear receptor, ",", phosphatase, transporter, ion ",TextQuoteSelector,TextPositionSelector,24555,24564,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:05:29.024306+00:00
0FYYgsitEemYzJOP5w46_Q,jgraPEon,https://europepmc.org/articles/PMC3972685/,Erythropoietin,-Angiotensin Signaling1.330.0708, Signaling1.950.0957Macropinocyt,TextQuoteSelector,TextPositionSelector,30708,30722,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:34:05.757047+00:00
-ywa5MixEeml7NPj0HGk1w,jgraPEon,https://europepmc.org/articles/PMC3972685/,chaperonins,"nts, while the smaller HSPs and "," (HSPE1, HSP60; HSPE1, HSP10; HS",TextQuoteSelector,TextPositionSelector,46435,46446,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T10:03:55.846258+00:00
-1c1EMiuEemL42t9CuzV6A,jgraPEon,https://europepmc.org/articles/PMC3972685/,Nur77, Rheumatoid Arthritis1.700.09630, Signaling in T-lymphocytes1.620,TextQuoteSelector,TextPositionSelector,31930,31935,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:42:27.522835+00:00
